51621,2025
51622,2025
51623,2025
51624,2025
51625,2025
51626,2025
51627,1194
51628,1194
51629,1194
51630,2422
51631,2422
51632,2422
51633,2422
51634,2422
51635,2422
51636,989
51637,989
51638,989
51639,989
51640,989
51641,989
51648,820
51649,820
51650,820
51651,820
51652,820
51653,820
51660,1739
51661,1739
51662,1739
51663,1739
51664,1739
51665,1739
51666,2711
51667,2711
51668,2711
51669,2142
51670,2142
51671,2142
51672,2142
51673,2142
51674,2142
51675,2085
51676,2085
51677,2085
51678,2085
51679,2085
51680,2085
52001,1306
52002,1306
52003,1306
52004,1368
52005,1368
52006,1368
52007,1509
52008,1509
52009,1509
52010,1629
52011,1629
52012,1629
52013,1641
52014,1641
52015,1641
52016,1566
52017,1566
52018,1566
52019,1452
52020,1452
52021,1452
52022,1625
52023,1625
52024,1625
52025,1669
52026,1669
52027,1669
52028,1276
52029,1276
52030,1276
52031,1709
52032,1709
52033,1709
52034,1331
52035,1331
52036,1331
52037,2480
52038,2480
52039,2480
52040,2839
52041,2839
52042,2839
52043,1420
52044,1420
52045,1420
52046,1655
52047,1655
52048,1655
52049,1692
52050,1692
52051,1692
52053,2374
52055,1804
52056,1804
52057,1804
52058,2430
52059,2430
52060,2430
52061,1899
52062,1899
52063,1899
52067,2073
52068,2073
52069,2073
52070,2594
52071,2594
52072,2594
52073,2127
52074,2127
52075,2127
52076,2443
52077,2443
52078,2443
52079,2247
52080,2247
52081,2247
52082,2168
52083,2168
52084,2168
52085,2265
52086,2265
52087,2265
52088,2576
52089,2576
52090,2576
52091,2219
52092,2219
52093,2219
52094,2606
52095,2606
52096,2606
52097,2523
52098,2523
52099,2523
52100,2437
52101,2437
52102,2437
52103,2868
52104,2868
52105,2868
52106,2678
52107,2678
52108,2678
52109,2761
52110,2761
52111,2761
52112,2152
52113,2152
52114,2152
52115,2159
52116,2159
52117,2159
52118,2350
52119,2350
52120,2350
52121,2558
52122,2558
52123,2558
52124,2612
52125,2612
52126,2612
52127,2489
52128,2489
52129,2489
52130,2744
52131,2744
52132,2744
52133,2662
52134,2662
52135,2662
52136,2607
52137,2607
52138,2607
52139,2806
52140,2806
52141,2806
52142,2892
52143,2892
52144,2892
52145,1892
52146,1892
52147,1892
52151,1922
52152,1922
52153,1922
52154,1456
52155,1456
52156,1456
52157,2918
52160,2019
52161,2019
52162,2019
52163,1902
52164,1902
52165,1902
52166,1401
52167,1401
52168,1401
52169,1532
52170,1532
52171,1532
52172,1832
52173,1832
52174,1832
52175,1466
52176,1466
52177,1466
52178,1956
52179,1956
52180,1956
52181,1585
52182,1585
52183,1585
52184,2130
52185,2130
52186,2130
52187,2042
52188,2042
52189,2042
52190,1679
52191,1679
52192,1679
52193,1812
52194,1812
52195,1812
52196,2039
52197,2039
52198,2039
52199,1845
52200,1845
52201,1845
52202,2306
52203,2306
52204,2306
52205,2215
52206,2215
52207,2215
52208,2128
52209,2128
52210,2128
52211,2036
52212,2036
52213,2036
52214,2378
52215,2378
52216,2378
52217,2289
52218,2289
52219,2289
52220,2163
52221,2163
52222,2163
52223,2891
52224,2891
52225,2891
52226,1987
52227,1987
52228,1987
52229,1656
52230,1656
52231,1656
52232,1478
52233,1478
52234,1478
52235,1660
52236,1660
52237,1660
52238,1705
52239,1705
52241,1645
52242,1645
52243,1645
52244,1929
52245,1929
52246,1929
52247,2565
52248,2565
52249,2565
52250,2763
52251,2763
52252,2763
52253,1671
52254,1671
52255,1671
52256,1379
52257,1379
52258,1379
52259,1573
52260,1573
52261,1573
52262,1675
52263,1675
52264,1675
52265,1857
52266,1857
52267,1857
52268,1545
52269,1545
52270,1545
52271,1676
52272,1676
52273,1676
52274,1658
52275,1658
52277,2735
52278,2735
52279,2735
52280,2858
52281,2858
52282,2858
52283,2889
52284,2889
52285,2889
52286,1978
52287,1978
52288,1978
52289,2011
52290,2011
52291,2011
52292,2029
52293,2029
52294,2029
52295,1344
52296,1344
52297,1344
52298,2700
52299,2700
52300,2700
52301,2769
52302,1109
52303,1109
52304,1109
52305,2373
52306,2373
52307,2373
52308,1102
52309,1102
52310,1102
52311,1606
52312,1606
52313,1606
52314,2395
52315,2395
52316,2395
52317,1154
52318,1884
52319,1884
52320,1884
52321,949
52322,949
52323,949
52324,1388
52325,1388
52326,1388
52327,2056
52328,2056
52329,2056
52330,2106
52331,2106
52332,2106
52333,2287
52334,2287
52335,2287
52336,2385
52337,2385
52338,2385
52339,2300
52340,2300
52341,2300
52342,2479
52343,2479
52344,2479
52345,2118
52346,2118
52347,2118
52348,2500
52349,2500
52350,2500
52353,2700
52354,2210
52355,2210
52356,2210
52357,2136
52358,2136
52359,2136
52360,2178
52361,2178
52362,2178
52363,2179
52364,2179
52365,2179
52366,2208
52367,2208
52368,2208
52369,2230
52370,2230
52371,2230
52372,2107
52373,2107
52374,2107
52375,2410
52376,2410
52377,2410
52378,2626
52379,2626
52380,2626
52381,2189
52382,2189
52383,2189
52384,2134
52385,2134
52386,2134
52387,2198
52388,2198
52389,2198
52390,2421
52391,2421
52392,2421
52393,2174
52394,2174
52395,2174
52396,2385
52397,2385
52398,2385
52399,2170
52400,2170
52401,2170
52402,2191
52403,2191
52404,2191
52405,2180
52406,2180
52407,2180
52408,2181
52409,2181
52410,2181
52411,2243
52412,2243
52413,2243
52414,878
52415,878
52416,878
52417,874
52418,874
52419,874
52420,846
52421,846
52422,846
52423,706
52424,706
52425,706
52426,1377
52427,1377
52428,1377
52429,1042
52430,1042
52431,1042
52432,600
52433,600
52434,600
52435,909
52436,909
52437,909
52438,588
52439,588
52440,588
52441,1054
52442,1054
52443,1054
52444,1129
52445,1129
52446,1129
52447,1403
52448,1403
52449,1403
52450,1016
52451,1016
52452,1016
52453,1360
52454,1360
52455,1360
52456,1252
52457,1252
52458,1252
52459,1073
52460,1073
52461,1073
52462,1225
52463,1225
52464,1225
52465,1306
52466,1306
52467,1306
52468,1758
52469,1758
52470,1758
52471,1428
52472,1428
52473,1428
52474,1521
52475,1521
52476,1521
52477,1438
52478,1438
52479,1438
52480,1645
52481,1645
52482,1645
52483,1544
52484,1544
52485,1544
52486,1532
52487,1532
52488,1532
52489,1596
52490,1596
52491,1596
52492,1656
52493,1656
52494,1656
52495,1388
52496,1388
52497,1388
52498,1608
52499,1608
52500,1608
52501,1606
52502,1606
52503,1606
52504,1742
52505,1742
52506,1742
52507,1655
52508,1655
52509,1655
52510,1625
52511,1625
52512,1625
52513,1658
52514,1658
52515,1591
52516,1591
52517,1591
52518,1694
52519,1694
52520,1694
52521,1331
52522,1331
52523,1331
52524,1615
52525,1615
52526,1615
52527,1692
52528,1692
52529,1692
52530,2445
52531,2445
52533,2689
52534,2689
52535,2689
52536,2689
52537,2485
52538,2494
52539,2292
52540,2292
52541,2779
52542,2779
52543,2779
52544,2631
52545,2631
52546,2631
52547,2693
52548,2693
52549,2693
52550,2724
52551,2724
52552,2724
52553,2574
52554,2574
52555,2574
52556,2653
52557,2653
52558,2653
52559,2659
52560,2659
52561,2659
52562,2666
52563,2666
52564,2666
52565,2623
52566,2623
52567,2623
52568,2719
52569,2719
52570,2719
52571,2636
52572,2636
52573,2636
52574,2723
52575,2723
52576,2723
52577,2744
52578,2744
52579,2744
52580,2650
52581,2650
52582,2650
52583,2608
52584,2608
52585,2608
52586,2678
52587,2678
52588,2678
52589,1620
52590,1620
52591,1620
52592,1725
52593,1725
52594,1725
52595,1618
52596,1618
52597,1618
52598,1721
52599,1721
52600,1721
52601,1602
52602,1602
52603,1602
52604,1660
52605,1660
52606,1660
52607,1884
52608,1884
52609,1884
52610,1843
52611,1843
52612,1843
52613,1724
52614,1724
52615,1724
52616,1259
52617,1259
52618,1259
52619,959
52620,959
52621,959
52622,1109
52623,1109
52624,1109
52625,1150
52626,1150
52627,1150
52628,1024
52629,1024
52630,1024
52631,2900
52632,2900
52633,2900
52634,2890
52635,2890
52636,2890
52637,2113
52638,2113
52639,2113
52640,2206
52641,2206
52642,2206
52643,2024
52644,2024
52645,2024
52646,2182
52647,2182
52648,2182
52649,2056
52650,2056
52651,2056
52652,2106
52653,2106
52654,2106
52655,2011
52656,2011
52657,2011
52658,2141
52659,2141
52660,2141
52661,1928
52662,1928
52663,1928
52664,2395
52665,2395
52666,2395
52667,2005
52668,2005
52669,2005
52670,2324
52671,2324
52672,2324
52673,2255
52674,2255
52675,2255
52676,2275
52677,2275
52678,2275
52679,2278
52680,2278
52681,2278
52682,2162
52683,2162
52684,2162
52685,2264
52686,2264
52687,2264
52688,2035
52689,2035
52690,2035
52691,2466
52692,2466
52693,2538
52694,2538
52695,2538
52696,2302
52697,2302
52698,2302
52699,2505
52700,2505
52701,2505
52702,2372
52703,2372
52704,2372
52705,2323
52706,2323
52707,2323
52708,2117
52709,2117
52710,2171
52711,2171
52712,2171
52713,2234
52714,2234
52715,2234
52716,2239
52717,2239
52718,2239
52719,2513
52720,2513
52721,2513
52722,2187
52723,2187
52724,2187
52725,2500
52726,2500
52727,2500
52728,2490
52729,2490
52730,2490
52731,2347
52732,2347
52733,2347
52734,2377
52735,2377
52736,2377
52737,2504
52738,2504
52739,2504
52740,2479
52741,2479
52742,2479
52743,2503
52744,2503
52745,2503
52746,2154
52747,2154
52748,2154
52749,2418
52750,2418
52751,2418
52752,1976
52753,1976
52754,2436
52755,2436
52756,2436
52757,2440
52758,2440
52759,2440
52760,1738
52761,1738
52762,1738
52763,2763
52764,2763
52765,2763
52766,2663
52767,2663
52768,2663
52769,2657
52770,2657
52771,2657
52775,1280
52776,1280
52777,1280
52778,1183
52779,1183
52780,1183
52781,1147
52782,1147
52783,1147
52784,1436
52785,1436
52786,1436
52787,1423
52788,1423
52789,1423
52793,1155
52794,1155
52795,1155
52796,1342
52797,1342
52798,1342
52799,1088
52800,1088
52801,1088
52802,954
52803,954
52804,954
52805,899
52806,899
52807,899
52808,1065
52809,1065
52810,1065
52811,672
52812,672
52813,672
52814,1426
52815,1426
52816,1426
52817,1356
52818,1356
52819,1356
52820,662
52821,662
52822,662
52823,1412
52824,1412
52825,1412
52826,1406
52827,1406
52828,1406
52829,1189
52830,1189
52831,1189
52832,1241
52833,1241
52834,1241
52835,1287
52836,1287
52837,1287
52838,1115
52839,1115
52840,1115
52841,1345
52842,1345
52843,1345
52844,1503
52845,1503
52846,1503
52847,1128
52848,1128
52849,1128
52850,1368
52851,1368
52852,1368
52853,1174
52854,1174
52855,1174
52856,1513
52857,1513
52858,1513
52859,1210
52860,1210
52861,1210
52865,1248
52866,1248
52867,1545
52868,1545
52869,1545
52870,1653
52871,1653
52872,1653
52873,1804
52874,1804
52875,1804
52876,1420
52877,1420
52878,1420
52879,1466
52880,1466
52881,1466
52885,2644
52886,2644
52887,2644
52888,2670
52889,2670
52890,2670
52891,2858
52892,2858
52893,2858
52894,2780
52895,2780
52896,2780
52897,2868
52898,2868
52899,2868
52900,1823
52901,1823
52902,1823
52903,2068
52904,2068
52905,2068
52909,1728
52910,1728
52911,1728
52912,2033
52913,2033
52914,2033
52915,1994
52916,1994
52917,1994
52918,1167
52919,1167
52920,1167
52921,1053
52922,1053
52923,1053
52924,1045
52925,1045
52926,1045
52927,1467
52928,1467
52929,1467
52930,1169
52931,1169
52932,1169
52933,1006
52934,1006
52935,1006
52936,1133
52937,1133
52938,1133
52939,1123
52940,1123
52941,1123
52942,2084
52943,2084
52944,2084
52945,2073
52946,2073
52947,2073
52948,2139
52949,2139
52950,2139
52951,2029
52952,2029
52953,2029
52954,2128
52955,2128
52956,2128
52957,2565
52958,2565
52959,2565
52960,2159
52961,2159
52962,2159
52963,2587
52964,2587
52965,2587
52966,1897
52967,1897
52968,1897
52969,1892
52970,1892
52971,1892
52978,2552
52979,2552
52980,2552
52981,2552
52982,2552
52983,2552
52984,1643
52985,1643
52986,1643
52987,1643
52988,1643
52989,1643
52993,1338
52994,1338
52995,1338
52996,1338
52997,1338
52998,1338
53001,191
53002,191
53003,191
53004,218
53005,218
53006,218
53007,109
53008,109
53009,109
53010,475
53011,475
53012,475
53013,96
53014,96
53015,96
53016,163
53017,163
53018,163
53019,448
53020,448
53021,448
53022,180
53023,180
53024,180
53025,690
53026,690
53027,690
53028,396
53029,396
53030,396
53031,471
53032,471
53033,471
53034,285
53035,285
53036,285
53037,652
53038,652
53039,652
53040,313
53041,313
53042,313
53043,577
53044,577
53045,577
53046,541
53047,541
53048,541
53049,486
53050,486
53051,486
53052,186
53053,186
53054,186
53055,369
53056,369
53057,369
53058,459
53059,459
53060,459
53061,202
53062,202
53063,202
53064,225
53065,225
53066,225
53067,468
53068,468
53069,468
53070,535
53071,535
53072,535
53073,412
53074,412
53075,412
53076,539
53077,539
53078,539
53079,538
53080,538
53081,538
53082,248
53083,248
53084,248
53085,111
53086,111
53087,111
53088,151
53089,151
53090,151
53091,171
53092,171
53093,171
53094,529
53095,529
53096,529
53097,657
53098,657
53099,657
53100,107
53101,107
53102,107
53103,82
53104,82
53105,82
53106,392
53107,392
53108,392
53109,294
53110,294
53111,294
53112,232
53113,232
53114,232
53115,334
53116,334
53117,334
53118,330
53119,330
53120,330
53121,166
53122,166
53123,166
53124,456
53125,456
53126,456
53127,371
53128,371
53129,371
53130,397
53131,397
53132,397
53133,551
53134,551
53135,551
53136,599
53137,599
53138,599
53139,341
53140,341
53141,341
53145,173
53146,173
53147,173
53148,84
53150,84
53151,230
53152,230
53153,230
53154,197
53155,197
53156,183
53157,183
53158,236
53159,236
53160,236
53161,99
53162,99
53163,99
53164,119
53165,119
53166,119
53167,125
53168,125
53169,125
53170,70
53171,70
53172,106
53173,106
53174,386
53175,386
53176,386
53177,497
53178,497
53179,497
53180,206
53181,206
53182,532
53183,532
53184,532
53185,116
53186,116
53187,116
53188,183
53190,521
53191,521
53192,521
53193,490
53194,490
53195,490
53196,80
53197,80
53198,80
53199,517
53200,517
53201,517
53202,213
53203,213
53204,213
53208,261
53209,261
53210,261
53214,350
53215,350
53216,350
53217,252
53218,252
53219,252
53220,595
53221,595
53222,595
53223,537
53224,537
53225,537
53226,617
53227,617
53228,617
53229,647
53230,647
53231,647
53232,424
53233,424
53234,424
53235,720
53236,720
53237,720
53241,575
53242,575
53243,575
53244,135
53245,135
53246,135
53250,666
53251,666
53252,666
53256,334
53257,334
53258,334
53259,83
53262,297
53263,632
53264,632
53265,632
53266,152
53267,631
53268,545
53269,545
53270,545
53271,277
53273,276
53274,276
53275,276
53276,276
53277,276
53278,254
53279,254
53284,257
53285,257
53286,257
53287,418
53288,418
53289,418
53290,404
53291,404
53292,404
53293,243
53294,243
53295,243
53299,454
53300,454
53301,454
53302,70
53303,184
53304,184
53305,184
53306,568
53307,568
53308,568
53309,281
53310,281
53311,281
53312,301
53313,301
53314,301
53321,543
53322,543
53323,543
53324,130
53325,130
53326,130
53327,125
53328,125
53330,391
53331,391
53332,391
53333,427
53334,427
53335,427
53336,317
53337,317
53338,317
53339,98
53340,98
53341,98
53342,373
53343,373
53344,373
53345,233
53346,233
53347,233
53348,474
53349,474
53350,474
53351,146
53352,146
53353,146
53354,126
53355,126
53356,126
53357,203
53358,203
53359,203
53360,434
53361,434
53362,434
53363,398
53364,398
53365,398
53366,476
53367,476
53368,476
53372,426
53373,426
53374,426
53376,488
53377,488
53378,1918
53379,1918
53380,1918
53384,1915
53385,1915
53386,1915
53387,1914
53388,1914
53389,1914
53390,1623
53391,1623
53392,1623
53393,1755
53394,1755
53395,1755
53396,1886
53397,1886
53398,1886
53399,1863
53400,1863
53401,1863
53402,1800
53403,1800
53404,1800
53405,1780
53406,1780
53407,1780
53408,2001
53409,2001
53410,2001
53411,137
53412,137
53413,137
53414,151
53417,282
53418,282
53419,81
53420,81
53421,241
53422,241
53423,328
53424,328
53425,328
53426,253
53427,117
53428,117
53429,83
53430,83
53431,83
53435,117
53436,117
53437,117
53438,379
53439,379
53440,782
53441,782
53442,782
53446,1777
53447,1777
53448,1777
53449,2442
53450,2442
53451,2442
53452,2089
53453,2089
53454,2089
53455,1389
53456,1389
53457,1389
53458,984
53459,992
53460,992
53461,992
53468,2241
53469,2241
53470,2241
53471,2241
53472,2241
53473,2241
53486,2309
53487,2309
53488,2309
53489,2309
53490,2309
53491,2309
53492,2293
53493,2293
53494,2293
53495,2293
53496,2293
53497,2293
53498,2310
53499,2310
53500,2310
53501,2310
53502,2310
53503,2310
53510,2242
53511,2242
53512,2242
53513,2242
53514,2242
53515,2242
53516,937
53517,937
53518,937
53519,854
53520,854
53521,854
53522,917
53523,917
53524,917
53525,1514
53526,1514
53527,1514
53528,1629
53529,1629
53530,1629
53531,1364
53532,1364
53533,1364
53534,1125
53535,1125
53536,1125
53900,297
55005,628
55006,628
55007,628
55008,686
55009,686
55010,686
55011,193
55012,193
55013,193
55014,223
55015,223
55016,223
55017,121
55018,121
55019,121
55020,195
55021,195
55022,195
55023,75
55024,75
55025,75
55026,160
55027,160
55028,160
55029,290
55030,290
55031,290
55032,569
55033,569
55034,569
55035,68
55036,68
55037,68
55038,1932
55039,1932
55040,1932
55041,1907
55042,1907
55043,1907
55044,1981
55045,1981
55046,1981
55047,1947
55048,1947
55049,1947
55050,48
55051,48
55052,48
55053,42
55054,42
55055,42
55056,51
55057,51
55058,51
55059,23
55060,23
55061,23
55062,2070
55063,2070
55064,2070
55065,2285
55066,2285
55067,2285
55068,1203
55069,1203
55070,1203
55071,31
55072,31
55073,31
55074,43
55075,43
55076,43
55077,30
55078,30
55079,30
55080,356
55081,356
55082,356
55083,46
55084,46
55085,46
55086,1168
55087,1168
55088,1168
55089,2161
55090,2161
55091,2161
55092,55
55093,55
55094,55
55095,2096
55096,2096
55097,2096
55098,37
55099,37
55100,37
55101,402
55102,402
55103,402
55104,1842
55105,1842
55106,1842
55107,49
55108,49
55109,49
55110,287
55111,287
55112,287
55113,2101
55114,2101
55115,2101
55116,2069
55117,2069
55118,2069
55119,67
55120,67
55121,67
55122,52
55123,52
55124,52
55125,1203
55126,1203
55127,1203
55128,1672
55129,1672
55130,1672
55131,1616
55132,1616
55133,1616
55134,1266
55135,1266
55136,1266
55137,1298
55138,1298
55139,1298
55140,1396
55141,1396
55142,1396
55143,2255
55144,2255
55145,2255
55146,932
55147,932
55148,932
55149,1554
55150,1554
55151,1554
55152,1666
55153,1666
55154,1666
55155,1011
55156,1011
55157,1011
55158,1264
55159,1264
55160,1264
55161,2065
55162,2065
55163,2065
55167,1268
55168,1268
55169,1268
55170,1551
55171,1551
55172,1551
55173,1139
55174,1139
55175,1139
55176,1199
55177,1199
55178,1199
55179,1176
55180,1176
55181,1176
55182,1246
55183,1246
55184,1246
55185,1216
55186,1216
55187,1216
55188,1151
55189,1151
55190,1151
55191,1111
55192,1111
55193,1111
55194,1359
55195,1359
55196,1359
55197,1491
55198,1491
55199,1491
55200,1018
55201,1018
55202,1018
55203,1507
55204,1507
55205,1507
55206,1257
55207,1257
55208,1257
55209,1442
55210,1442
55211,1442
55212,1476
55213,1476
55214,1476
55215,1411
55216,1411
55217,1411
55218,1385
55219,1385
55220,1385
55221,1094
55222,1094
55223,1094
55224,1395
55225,1395
55226,1395
55227,1602
55228,1602
55229,1602
55230,1515
55231,1515
55232,1515
55233,1352
55234,1352
55235,1352
55236,1459
55237,1459
55238,1459
55239,1263
55240,1263
55241,1263
55242,1543
55243,1543
55244,1543
55245,1222
55246,1222
55247,1222
55248,1292
55249,1292
55250,1292
55251,1681
55252,1681
55253,1681
55254,2453
55255,2453
55256,2453
55257,2319
55258,2319
55259,2319
55260,2359
55261,2359
55262,2359
55263,2175
55264,2175
55265,2175
55266,2478
55267,2478
55268,2478
55269,1996
55270,1996
55271,1996
55272,2409
55273,2409
55274,2409
55275,2427
55276,2427
55277,2427
55278,2237
55279,2237
55280,2237
55281,1326
55282,1326
55283,1326
55284,1828
55285,1828
55286,1828
55287,1859
55288,1859
55289,1859
55290,2290
55291,2290
55292,2290
55293,1925
55294,1925
55295,1925
55296,1787
55297,1787
55298,1787
55299,2292
55300,2292
55301,2292
55302,1979
55303,1979
55304,1979
55308,1763
55309,1763
55310,1763
55311,1803
55312,1803
55313,1803
55314,2396
55315,2396
55316,2396
55317,2472
55318,2472
55319,2472
55320,1277
55321,1277
55322,1277
55323,2262
55324,2262
55325,2262
55326,1642
55327,1642
55328,1642
55329,1821
55330,1821
55331,1821
55332,2280
55333,2280
